"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"226","XH8082015110400910","195.7","525.65","127.5","1189.55","43.6","49.05","26.85","95","2017/8/12 23:00:00","","","",""
"227","XH8082015110400910","255.38","706.43","162.48","1972.29","50.62","61.48","34","69.95","2017/8/11 20:00:00","","","",""
"228","XH8082015110400910","276.38","885.33","200.29","2458.48","36.62","48.43","39.1","49.76","2017/8/11 16:00:00","","","",""
"229","XH8082015110400910","276.1","571.86","210.86","1326.29","105.9","120.9","32.1","100.95","2017/8/12 11:00:00","","","",""
"230","XH8082015110400910","217.76","460.1","193.1","1040.9","93.05","105.67","30.05","107.9","2017/8/11 8:00:00","","","",""
"231","XH8082015110400910","205.76","555.57","172.52","1419.33","59.9","66.57","31","86.19","2017/8/12 1:00:00","","","",""
"232","XH8082015110400910","156.05","426.8","121.7","924.25","63.15","70.2","24.6","111.3","2017/8/13 2:00:00","","","",""
"233","XH8082015110400910","140.33","399.14","129.24","834.29","62.52","69.19","23.9","110.52","2017/8/13 4:00:00","","","",""
"234","XH8082015110400910","235.05","630.71","166.24","1525.29","59","66.71","32.62","87.29","2017/8/12 13:00:00","","","",""
"235","XH8082015110400910","284.38","424.14","220.76","1087.9","156.57","177.9","30.81","104.14","2017/8/12 8:00:00","","","",""
"236","XH8082015110400910","222.15","573.35","169.6","1578.05","53.75","61.6","31.55","72.45","2017/8/10 22:00:00","","","",""
"237","XH8082015110400910","214.38","835.62","134.9","1949.05","16.57","18.1","33","65.05","2017/8/14 17:00:00","","","",""
"238","XH8082015110400910","193.95","516.35","159.15","1354","70.6","78.3","30.45","92.65","2017/8/12 2:00:00","","","",""
"239","XH8082015110400910","213.43","675.24","178.76","1810.76","10.48","11.76","35.48","51.9","2017/8/15 15:00:00","","","",""
"240","XH8082015110400910","161.57","393.05","137.67","838.67","23.76","27","24.67","114.52","2017/8/15 7:00:00","","","",""
"241","XH8082015110400910","139.76","360.33","137.9","777.1","29.38","33.19","24","115","2017/8/15 6:00:00","","","",""
"242","XH8082015110400910","210","704.71","146.9","1811.52","26.05","29.48","32.52","59.48","2017/8/15 18:00:00","","","",""
"243","XH8082015110400910","193.52","612.38","156","1351.43","21.48","24.76","31.1","80.57","2017/8/15 10:00:00","","","",""
"244","XH8082015110400910","177.6","649.4","132.3","1645.85","22.7","24.85","31.4","65.45","2017/8/15 19:00:00","","","",""
"245","XH8082015110400910","143.67","358.9","147.71","797.86","22.81","25.43","25","114.14","2017/8/15 2:00:00","","","",""
"246","XH8082015110400910","191.6","508.5","169.65","1098.6","22.5","26.35","29.6","91.6","2017/8/15 9:00:00","","","",""
"247","XH8082015110400910","236.45","409.25","163.25","824.3","79.35","92.4","26","115.15","2017/8/14 9:00:00","","","",""
"248","XH8082015110400910","148.33","488.14","118.95","989.48","22.62","25.19","25.33","111.81","2017/8/15","","","",""
"249","XH8082015110400910","173.19","480.62","124","1083.29","53.33","59.86","26","101.05","2017/8/13","","","",""
"250","XH8082015110400910","210.19","735.71","149.86","1922.1","22.38","25.71","33.33","57.62","2017/8/15 17:00:00","","","",""
"251","XH8082015110400910","146.43","508","115.52","1063.1","18.52","21.38","26","109.71","2017/8/14 23:00:00","","","",""
"252","XH8082015110400910","225.86","454.32","162.53","853.54","221.56","254.08","25","81.68","2016/9/26 2:00:00","","","",""
"253","XH8082015110400910","381.37","293.85","283.46","503.27","491.69","588.8","23.59","93.24","2016/9/26 8:00:00","","","",""
"254","XH8082015110400910","221.28","382.59","186.81","722.28","229.4","265.07","25","83.91","2016/9/26 3:00:00","","","",""
"255","XH8082015110400910","242.86","609.86","151.95","973.27","206.9","237.68","24.1","88.25","2016/9/25 10:00:00","","","",""
"256","XH8082015110400910","254.05","614.03","215.76","1286.03","95.27","113.36","29","53.51","2016/9/25 18:00:00","","","",""
"257","XH8082015110400910","270.38","531.81","141.71","1060.19","178.02","205.76","26.16","74.52","2016/9/25 22:00:00","","","",""
"258","XH8082015110400910","237.53","332.17","171.19","611.03","337.81","392.17","24","94.34","2016/9/26 5:00:00","","","",""
"259","XH8082015110400910","241.64","400.1","204.34","740.97","270.45","313.36","24","85.22","2016/9/27","","","",""
"260","XH8082015110400910","246.5","1037.45","133.95","1916.84","108.07","127.95","31.17","52.02","2016/9/25 13:00:00","","","",""
"261","XH8082015110400910","241.86","990.29","132.71","1698.34","127.39","149.73","29.8","62.71","2016/9/25 12:00:00","","","",""
"262","XH8082015110400910","245.53","589.59","144.5","1069.72","240.78","277.29","26.34","85.64","2016/9/26 12:00:00","","","",""
"263","XH8082015110400910","233.73","1106.27","135.49","2050.97","92.68","109.73","32","45.51","2016/9/25 14:00:00","","","",""
"264","XH8082015110400910","264.76","571.03","151.81","1150.64","172.34","200.46","27","62.41","2016/9/25 21:00:00","","","",""
"265","XH8082015110400910","236.68","399.03","210.34","734.76","248.69","289","24.69","82.83","2016/9/26 23:00:00","","","",""
"266","XH8082015110400910","244.49","356.17","165.58","661.47","355.37","412.27","24.03","91.68","2016/9/26 4:00:00","","","",""
"267","XH8082015110400910","342.75","252.64","378.49","435.05","390.68","452.61","24","91.9","2016/9/26 9:00:00","","","",""
"268","XH8082015110400910","281.97","509.28","204.03","986.59","196.1","227.47","26.19","78.03","2016/9/26 19:00:00","","","",""
"269","XH8082015110400910","225.24","844.02","136.12","1720.33","67.93","81.78","31","41.21","2016/9/25 16:00:00","","","",""
"270","XH8082015110400910","178.75","420.41","127.85","545.37","62.81","73.64","12.58","94.49","2016/10/27 15:00:00","","","",""
"271","XH8082015110400910","311.1","327.14","201.5","558.83","470.66","552.67","23","95.26","2016/9/26 7:00:00","","","",""
"272","XH8082015110400910","156.03","351.56","131.02","446.41","47.03","50.81","10","108.32","2016/10/28 3:00:00","","","",""
"273","XH8082015110400910","247.55","665.52","145.81","1324.17","110.55","132.86","28","58.38","2016/9/25 19:00:00","","","",""
"274","XH8082015110400910","241.34","422.41","205.34","810.97","226.19","260.88","25","81.03","2016/9/26 22:00:00","","","",""
"275","XH8082015110400910","266.1","577.88","131.69","1074.93","229.81","266.05","25","84.1","2016/9/25 23:00:00","","","",""
"276","XH8082015110400910","250.98","549.38","141.91","1053.24","205.78","239.59","25","82.29","2016/9/26","","","",""
"277","XH8082015110400910","270.39","694.37","152.64","1334","223.22","259.08","28.08","75.66","2016/9/26 14:00:00","","","",""
"278","XH8082015110400910","228.1","511.58","149.42","981.73","209.03","241.12","25","80.42","2016/9/26 1:00:00","","","",""
"279","XH8082015110400910","263","611.92","150.39","1191.14","190.46","221.29","27.08","74.95","2016/9/26 18:00:00","","","",""
"280","XH8082015110400910","293.75","389.78","175.44","633.81","507.25","629.85","22","98.78","2016/9/27 9:00:00","","","",""
"281","XH8082015110400910","260.97","452","230.2","868.8","209.2","243.27","26","79.1","2016/9/26 20:00:00","","","",""
"282","XH8082015110400910","233.33","821.93","142.62","1353.91","168.02","195.12","26.79","77.91","2016/9/25 11:00:00","","","",""
"283","XH8082015110400910","264.12","610.44","151.1","1139.64","246.75","286.07","27.07","82.51","2016/9/26 13:00:00","","","",""
"284","XH8082015110400910","269.62","546.12","178.66","888.41","286.43","331.24","24.52","89.98","2016/9/26 10:00:00","","","",""
"285","XH8082015110400910","211.91","263.62","218.36","454.31","320.98","378.84","21.57","99.33","2016/9/27 5:00:00","","","",""
"286","XH8082015110400910","221.08","293.03","187.53","495.36","247.63","292.8","21","99.92","2016/9/27 7:00:00","","","",""
"287","XH8082015110400910","228.17","1022.31","131.9","1958.92","82.31","97.68","31.58","42.86","2016/9/25 15:00:00","","","",""
"288","XH8082015110400910","250","402.73","260.24","765.08","219.47","253.22","25.2","80.42","2016/9/26 21:00:00","","","",""
"289","XH8082015110400910","247.12","590.8","148.53","1001.12","255.29","294.02","25.29","89.15","2016/9/26 11:00:00","","","",""
"290","XH8082015110400910","286.24","308.22","208.14","505.36","290.72","344.22","21.26","98.67","2016/9/27 8:00:00","","","",""
"291","XH8082015110400910","227.63","287.97","195.97","496.19","356.75","423.61","22","97.71","2016/9/27 4:00:00","","","",""
"292","XH8082015110400910","235.15","381.98","173.1","671.64","341.86","401.19","23","93.08","2016/9/27 2:00:00","","","",""
"293","XH8082015110400910","226.52","408.84","159.28","640.02","241.83","276.24","21","94.62","2016/9/25 8:00:00","","","",""
"294","XH8082015110400910","254.12","674.8","190.71","1377.56","91.97","110.53","30.07","49.75","2016/9/25 17:00:00","","","",""
"295","XH8082015110400910","252.85","788.15","127.1","1536.58","167.56","194.17","28.49","68.53","2016/9/26 16:00:00","","","",""
"296","XH8082015110400910","233.07","317.26","175.98","549.66","365.93","433.66","22.07","96.34","2016/9/27 3:00:00","","","",""
"297","XH8082015110400910","256.32","619.17","143.61","1251.63","162.2","189.98","27.17","61.83","2016/9/25 20:00:00","","","",""
"298","XH8082015110400910","240.95","449.54","163.73","705.24","238.88","275.24","21.93","92.41","2016/9/25 9:00:00","","","",""
"299","XH8082015110400910","257.14","683.24","153.71","1375.93","170.4","197.28","28","68.47","2016/9/26 17:00:00","","","",""
"300","XH8082015110400910","208.71","270.15","201.76","469.2","281.83","332.34","21","100.02","2016/9/27 6:00:00","","","",""
"301","XH8082015110400910","263.03","337.41","190.88","585.85","424.32","489.83","23.12","94.58","2016/9/26 6:00:00","","","",""
"302","XH8082015110400910","236.14","479.8","163.17","855.73","290.03","339.08","23.53","87.29","2016/9/27 1:00:00","","","",""
"303","XH8082015110400910","262.31","761.14","133.07","1464.34","198","229.93","28.55","72.41","2016/9/26 15:00:00","","","",""
"304","XH8082015110400910","177.6","599.7","132.85","1311.25","15.7","20.95","27.15","46.45","2017/9/14 20:00:00","","","",""
"305","XH8082015110400910","196.76","384.95","136.67","735.71","62.38","69.71","22","103.48","2017/9/11 2:00:00","","","",""
"306","XH8082015110400910","200.43","868.19","122.33","1551.48","29.67","35.48","29","54.71","2017/9/14 12:00:00","","","",""
"307","XH8082015110400910","237.52","892.67","144.9","1829.43","39.1","47.33","33.48","49.76","2017/9/13 13:00:00","","","",""
"308","XH8082015110400910","151","407.55","125","762.5","64.6","71.95","22","103.25","2017/9/11 3:00:00","","","",""
"309","XH8082015110400910","203.1","527.35","178.4","996.7","33.95","41.45","26","53.7","2017/9/15 10:00:00","","","",""
"310","XH8082015110400910","234.29","928.62","141.67","1944.62","30.71","37.86","33.71","43.95","2017/9/13 14:00:00","","","",""
"311","XH8082015110400910","216.19","907.48","132","1653.24","31.76","37.14","30.76","45.52","2017/9/11 12:00:00","","","",""
"312","XH8082015110400910","239.05","990.85","152.9","2001.35","26.2","34.35","34.6","38.1","2017/9/13 15:00:00","","","",""
"313","XH8082015110400910","163.57","565.62","127.24","1207.38","15.19","19","26.43","49.76","2017/9/14 21:00:00","","","",""
"314","XH8082015110400910","204.45","879.3","132.2","1908","10.4","12.15","32.6","26.65","2017/9/11 15:00:00","","","",""
"315","XH8082015110400910","176.25","433.85","153.9","688.8","52.3","59.3","21.75","103.4","2017/9/12 3:00:00","","","",""
"316","XH8082015110400910","185.33","700.1","122.1","1174.33","50","58.43","25.1","78.05","2017/9/14 10:00:00","","","",""
"317","XH8082015110400910","216.7","369.3","145.4","654.65","68.9","80.3","21.3","109.6","2017/9/12 6:00:00","","","",""
"318","XH8082015110400910","162.95","651.29","115.24","1326.24","13.86","17.71","25.95","43.43","2017/9/11 22:00:00","","","",""
"319","XH8082015110400910","157.1","501.81","180","1003.62","17.95","23.48","25.14","54.76","2017/9/14 22:00:00","","","",""
"320","XH8082015110400910","160.43","501.57","114.19","847.52","75.14","86.86","21","87.29","2017/9/14 6:00:00","","","",""
"321","XH8082015110400910","149","403.75","134.7","802.55","29.3","33.55","23","63.6","2017/9/15 4:00:00","","","",""
"322","XH8082015110400910","222.5","719.63","151","1390.5","29.31","36.19","28.81","48.94","2017/9/15 12:00:00","0","0","0","0"
"323","XH8082015110400910","187.29","521.1","127.1","905.71","85.62","97.81","22.43","87.52","2017/9/14 8:00:00","","","",""
"324","XH8082015110400910","154.57","332.57","152.95","599","70.52","77.9","22","105.43","2017/9/11 4:00:00","","","",""
"325","XH8082015110400910","257.48","979.19","144.43","2069.62","41.24","51.14","34","45.76","2017/9/12 16:00:00","","","",""
"326","XH8082015110400910","253.71","968.14","162.19","1833.9","51.24","60.33","33","52.48","2017/9/12 13:00:00","","","",""
"327","XH8082015110400910","251.7","678.87","168.8","1528.8","36.47","45.23","29.77","50.5","2017/9/15 17:00:00","5134.93","2038.03","337.23","23.9"
"328","XH8082015110400910","170.71","390.48","143.81","644.1","59","66.81","21","108.62","2017/9/12 4:00:00","","","",""
"329","XH8082015110400910","211.38","576.76","244.62","1359.52","19.1","24.52","30.71","42.33","2017/9/14 18:00:00","","","",""
"330","XH8082015110400910","152.38","490.9","131.33","918.67","28.67","33.29","23.62","60.19","2017/9/15 3:00:00","","","",""
"331","XH8082015110400910","172","359.5","174.65","675.25","41.95","49.15","22.35","65.25","2017/9/15 7:00:00","","","",""
"332","XH8082015110400910","207.38","506.81","172.38","891.71","85.57","99.33","25.9","84.76","2017/9/13 9:00:00","","","",""
"333","XH8082015110400910","155.24","475.9","137.76","925.57","22.67","26.57","24","58.86","2017/9/15 2:00:00","","","",""
"334","XH8082015110400910","163.86","350.19","177.14","685.86","40.76","49.24","22.33","64.38","2017/9/15 6:00:00","","","",""
"335","XH8082015110400910","157.6","550.65","109.85","1041.1","47.5","54.15","22.6","71.55","2017/9/14 3:00:00","","","",""
"336","XH8082015110400910","214.62","629.19","147.62","1433.33","18.38","23.95","27.52","42.48","2017/9/11 20:00:00","","","",""
"337","XH8082015110400910","176.15","443.65","125.8","793.5","81.95","94","21","90.95","2017/9/14 7:00:00","","","",""
"338","XH8082015110400910","151.19","339.95","159.29","598.9","76.19","85.14","21.62","106.1","2017/9/11 5:00:00","","","",""
"339","XH8082015110400910","153.85","317.55","156.1","566.75","89.6","101.65","21","108.95","2017/9/11 6:00:00","","","",""
"340","XH8082015110400910","263.9","380.9","230.43","676.19","130.19","150.29","25.67","96.43","2017/9/11 9:00:00","","","",""
"341","XH8082015110400910","196.48","617.33","133.62","1009.1","69.71","80.1","24.76","81.62","2017/9/14 9:00:00","","","",""
"342","XH8082015110400910","193.14","940.76","124.62","1711.57","25.24","29.86","30.24","46.76","2017/9/14 13:00:00","","","",""
"343","XH8082015110400910","169.76","410.24","163","815.05","39.29","44.81","23","87.67","2017/9/12 1:00:00","","","",""
"344","XH8082015110400910","203.05","321.76","149.43","584.29","106.71","121.95","21.24","110","2017/9/11 7:00:00","","","",""
"345","XH8082015110400910","258.67","503.48","194.29","940.48","89.86","104.86","26.71","91.1","2017/9/12 10:00:00","","","",""
"346","XH8082015110400910","251.81","788.57","158.52","1785.9","38.19","47.05","32.19","49.95","2017/9/12 18:00:00","","","",""
"347","XH8082015110400910","266.25","331.35","188.65","584.6","130.15","149.6","22.95","107.75","2017/9/11 8:00:00","","","",""
"348","XH8082015110400910","216.57","889.1","133.38","2059.14","11.57","14.43","32.67","27.1","2017/9/11 17:00:00","","","",""
"349","XH8082015110400910","163.62","450.24","141.52","872.38","43.52","48.71","23","87.48","2017/9/10 23:00:00","","","",""
"350","XH8082015110400910","167.95","676.76","109.62","1338.05","33.29","38.62","24.86","60.71","2017/9/14","","","",""
"351","XH8082015110400910","226.67","816.83","154.5","1663.53","31.77","39.8","29.37","46.9","2017/9/15 14:00:00","4477.77","1776.77","301.53","21.9"
"352","XH8082015110400910","241.33","730.17","148.6","1599.73","32.63","41.63","28.73","49.17","2017/9/15 18:00:00","4601.37","1818.8","309.57","25.77"
"353","XH8082015110400910","184.57","502.9","143.62","971.19","47.71","54.38","24.62","80.95","2017/9/10 20:00:00","","","",""
"354","XH8082015110400910","208.5","619.05","131.85","1351.55","20.45","26.65","26.55","45.65","2017/9/11 21:00:00","","","",""
"355","XH8082015110400910","227.5","746.1","169.5","1692.4","24.25","29.7","32.5","41.25","2017/9/14 17:00:00","","","",""
"356","XH8082015110400910","240.3","796.03","157.6","1640","34.03","41.9","29.27","49.5","2017/9/15 15:00:00","4766.97","1907.77","324.37","23.27"
"357","XH8082015110400910","189.48","461.95","165.14","948.48","52.95","61.57","25","76.14","2017/9/13","","","",""
"358","XH8082015110400910","221.81","809.71","116.33","1658.43","33.52","40.81","28.19","53","2017/9/13 20:00:00","","","",""
"359","XH8082015110400910","259.47","645.37","136.53","1420.83","37.57","47.17","27.57","56.3","2017/9/15 19:00:00","5244.4","2091.63","353.27","28.5"
