"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"196","XHWAT2014043000209","0.13","0.07","0.5","1244.87","19.17","20.97","-46","-5","2017/6/11 13:00:00","1961.23","243","26.73","3"
"197","XHWAT2014043000209","0.1","0.03","0.5","1721.93","23.43","26.23","-46","-5","2017/6/11 16:00:00","2354.6","334.6","40.4","3"
"198","XHWAT2014043000209","0.03","0.07","0.43","1169.73","20.6","22.8","-46","-5","2017/6/11 23:00:00","2348.93","299.3","31.73","3"
"199","XHWAT2014043000209","0.27","0.13","0.7","1808.7","26.33","28.3","-46","-5","2017/6/8 12:00:00","2213.13","256.7","23.6","3"
"200","XHWAT2014043000209","0.03","0.2","0.33","671","53.1","54.63","-46","-5","2017/6/13 2:00:00","5765.17","571.57","26","3"
"201","XHWAT2014043000209","0.03","0","0.7","1797.17","23.37","24.9","-46","-5","2017/6/9 12:00:00","1939.2","199.8","19.67","3"
"202","XHWAT2014043000209","0.03","0.07","0.33","1350.03","16.73","17.7","-46","-5","2017/6/8 20:00:00","1639.3","142.73","13.73","3"
"203","XHWAT2014043000209","0.07","0.17","0.4","851.37","17.47","18.5","-46","-5","2017/6/8 23:00:00","1883.63","181.4","18.13","3"
"204","XHWAT2014043000209","0.1","0.07","0.4","570.7","56.37","58.1","-46","-5","2017/6/13 3:00:00","6076.37","602.2","27.33","3"
"205","XHWAT2014043000209","0.17","0.13","0.37","489.6","16.4","19.47","-46","-5","2017/6/10 6:00:00","1938.77","328.1","46.47","3"
"206","XHWAT2014043000209","0.03","0.27","0.6","501.27","21.23","23.5","-46","-5","2017/6/11 9:00:00","2432.3","369.53","40.93","3"
"207","XHWAT2014043000209","0.07","0.13","0.3","420.87","63.07","64.73","-46","-5","2017/6/13 4:00:00","6827.77","701.6","31.27","3"
"208","XHWAT2014043000209","0.1","0.1","0.67","1905.4","21.5","22.57","-46","-5","2017/6/8 13:00:00","1837.93","183.63","16.83","3"
"209","XHWAT2014043000209","0.03","0.13","0.33","568.37","21.37","23.17","-46","-5","2017/6/9 1:00:00","2382.73","278.5","29","3"
"210","XHWAT2014043000209","0.07","0.17","0.4","564.7","14.13","16.63","-46","-5","2017/6/10 8:00:00","1704.8","269.8","38.53","3"
"211","XHWAT2014043000209","0.13","0.1","0.53","586.17","33.03","35.8","-46","-5","2017/6/8 4:00:00","3756.3","553.1","45.97","3"
"212","XHWAT2014043000209","0.13","0.27","0.5","565.57","39.1","41.93","-46","-5","2017/6/8 3:00:00","4356.83","625.23","49.8","3"
"213","XHWAT2014043000209","0.13","0.17","0.43","918.27","17.13","19.4","-46","-5","2017/6/10 11:00:00","1932.9","284.6","39.93","3"
"214","XHWAT2014043000209","0.13","0.13","0.53","976.47","15.4","17.17","-46","-5","2017/6/10 21:00:00","1804.53","241.23","30.8","3"
"215","XHWAT2014043000209","0","0.07","0.7","400.03","63.57","65.27","-46","-5","2017/6/13 12:00:00","6971.2","817.03","28.27","3"
"216","XHWAT2014043000209","0.17","0.13","0.47","939.7","17.93","19.23","-46","-5","2017/6/8 22:00:00","1882.43","196.53","23.03","3"
"217","XHWAT2014043000209","0.03","0.07","0.43","1096.97","17.3","19.6","-46","-5","2017/6/10 12:00:00","1925.1","291.5","42.53","3"
"218","XHWAT2014043000209","0","0.03","0.37","573.07","29.27","31.53","-46","-5","2017/6/12 7:00:00","3293.6","420.2","38.7","3"
"219","XHWAT2014043000209","0.1","0.07","0.5","464.6","32.97","36.03","-46","-5","2017/6/9 8:00:00","3659.7","499.37","47.47","3"
"220","XHWAT2014043000209","0.2","0.23","0.77","1679.63","17.27","18.3","-46","-5","2017/6/9 17:00:00","1469.13","119.1","13.7","3"
"221","XHWAT2014043000209","0.17","0.2","0.57","791.7","15.73","17.87","-46","-5","2017/6/10 22:00:00","1845.87","252.17","34.73","3"
"222","XHWAT2014043000209","0.07","0.13","0.43","846.27","24.67","26.43","-46","-5","2017/6/12 9:00:00","2785.47","353.73","31.57","3"
"223","XHWAT2014043000209","0.03","0.07","0.5","913.77","18.73","21.13","-46","-5","2017/6/11 12:00:00","2031.7","296.43","36.67","3"
"224","XHWAT2014043000209","0.13","0.2","0.63","1222.97","19.87","22.4","-46","-5","2017/6/10 13:00:00","2092.43","291.9","38.77","3"
"225","XHWAT2014043000209","0.23","0.3","0.8","1206.37","21.53","23.73","-46","-5","2017/6/8 10:00:00","1997.23","258.8","29.2","3"
"226","XHWAT2014043000209","0.03","0.07","0.5","1338.8","17.33","19.9","-46","-5","2017/6/10 15:00:00","1873.7","272.93","38.3","3"
"227","XHWAT2014043000209","0.1","0.13","0.67","1815.1","23.4","26","-46","-5","2017/6/11 17:00:00","2303.17","318.33","37.57","3"
"228","XHWAT2014043000209","0.03","0.13","0.6","1092.87","34.7","36.87","-46","-5","2017/6/7 11:00:00","3219","413.93","33","3"
"229","XHWAT2014043000209","0.07","0.17","0.47","299.47","33.2","36.3","-46","-5","2017/6/9 6:00:00","3755.23","550.37","51.6","3"
"230","XHWAT2014043000209","0.03","0.03","0.57","1299.63","15.5","17","-46","-5","2017/6/10 19:00:00","1711.13","200.23","24.2","3"
"231","XHWAT2014043000209","0","0","0.4","649.03","25.07","27","-46","-5","2017/6/12 8:00:00","2829.87","353.93","32.83","3"
"232","XHWAT2014043000209","0.1","0.2","0.57","849.83","41.53","43.63","-46","-5","2017/6/7 10:00:00","4297.17","491.33","32.77","3"
"233","XHWAT2014043000209","0.03","0.07","0.53","1772.13","25.5","28","-46","-5","2017/6/11 18:00:00","2531.27","343.43","36.7","3"
"234","XHWAT2014043000209","0.17","0.17","0.73","1577.63","19.67","20.17","-46","-5","2017/6/7 14:00:00","1720.97","150.53","11.4","3"
"235","XHWAT2014043000209","0.17","0.17","0.67","692.17","15","17.3","-46","-5","2017/6/10 9:00:00","1733.17","259.83","35.1","3"
"236","XHWAT2014043000209","0.17","0.17","0.7","1576.6","20","20.87","-46","-5","2017/6/7 19:00:00","1884.27","191.17","16.5","3"
"237","XHWAT2014043000209","0.1","0.1","0.47","516.83","17.53","20.03","-46","-5","2017/6/11","2086.4","330.53","40.87","3"
"238","XHWAT2014043000209","0.17","0.13","0.53","1196.07","23.53","25.97","-46","-5","2017/6/12 11:00:00","2551.53","354.57","35.9","3"
"239","XHWAT2014043000209","0.07","0.1","0.67","867.8","34.37","37.3","-46","-5","2017/6/9 9:00:00","3403.53","481.3","46.7","3"
"240","XHWAT2014043000209","0.03","0.17","0.37","1178.6","16.53","17.6","-46","-5","2017/6/8 21:00:00","1693.37","160.7","17.3","3"
"241","XHWAT2014043000209","0.03","0.1","0.63","1194.03","19.53","20.83","-46","-5","2017/6/9 21:00:00","1844.73","183.17","18.03","3"
"242","XHWAT2014043000209","0.07","0.23","0.5","1194.03","24.57","26.07","-46","-5","2017/6/7 23:00:00","2661.2","312.67","23.17","3"
"243","XHWAT2014043000209","0.27","0.27","0.6","570.9","20.9","23.57","-46","-5","2017/6/8 8:00:00","2439.67","370.1","40.7","3"
"244","XHWAT2014043000209","0","0.07","0.3","335.4","28.63","31.07","-46","-5","2017/6/9 4:00:00","3207.43","418.5","39.43","3"
"245","XHWAT2014043000209","0.03","0.07","0.6","941.2","22.23","24.33","-46","-5","2017/6/9 22:00:00","2169.63","277.6","31.5","3"
"246","XHWAT2014043000209","0.03","0.03","0.2","642.63","51.2","52.8","-46","-5","2017/6/12 23:00:00","5603.1","559.47","24.63","3"
"247","XHWAT2014043000209","0","0.03","0.37","825.5","27.17","29","-46","-5","2017/6/12 4:00:00","2993.97","312.23","27.07","3"
"248","XHWAT2014043000209","0.07","0.1","0.23","704.53","31.7","35.6","-46","-5","2017/6/10 4:00:00","3481.27","591.7","62.3","3"
"249","XHWAT2014043000209","0","0.07","0.23","578.93","54.7","56.53","-46","-5","2017/6/13","5905.6","582.33","26.7","3"
"250","XHWAT2014043000209","0.2","0.23","0.57","295.3","18.67","21.73","-46","-5","2017/6/11 3:00:00","2243.1","374.17","51.23","3"
"251","XHWAT2014043000209","0.13","0.13","0.37","389.37","26.1","28.47","-46","-5","2017/6/9 3:00:00","2965.23","386.27","37.37","3"
"252","XHWAT2014043000209","0.23","0.2","0.73","832.7","21.8","24.83","-46","-5","2017/6/8 9:00:00","2286.13","338.77","38.07","3"
"253","XHWAT2014043000209","0.07","0.07","0.8","1706.6","19.63","20.9","-46","-5","2017/6/7 18:00:00","1786.93","172.97","15.63","3"
"254","XHWAT2014043000209","0","0.1","0.4","776.87","18.8","19.8","-46","-5","2017/6/9","2035.2","200.33","19.1","3"
"255","XHWAT2014043000209","0.07","0.17","0.63","1444.97","19.4","20.57","-46","-5","2017/6/7 20:00:00","1850.93","179.1","17.4","3"
"256","XHWAT2014043000209","0.1","0.1","0.57","1897.17","19.83","20.73","-46","-5","2017/6/7 17:00:00","1699.07","147.4","12.43","3"
"257","XHWAT2014043000209","0.1","0.03","0.53","1639.93","20.43","21.4","-46","-5","2017/6/7 15:00:00","1800.57","168.47","13.3","3"
"258","XHWAT2014043000209","0.07","0.07","0.53","301.43","28.63","34","-46","-5","2017/6/11 5:00:00","3385.8","696.67","81.23","3"
"259","XHWAT2014043000209","0.1","0.1","0.43","659.2","27.67","29.27","-46","-5","2017/6/12 6:00:00","3141.6","346.1","27.3","3"
"260","XHWAT2014043000209","0.07","0.17","0.4","1281.37","21.47","23.53","-46","-5","2017/6/12 12:00:00","2325.23","299.8","29.8","3"
"261","XHWAT2014043000209","0.2","0.17","0.47","299.57","20.43","23.57","-46","-5","2017/6/11 4:00:00","2436.4","424.43","50.8","3"
"262","XHWAT2014043000209","0.1","0.13","0.43","436.23","29.47","35.73","-46","-5","2017/6/10 5:00:00","3415.5","670.8","98.7","3"
"263","XHWAT2014043000209","0.03","0","0.5","300.5","75.07","77.03","-46","-5","2017/6/13 6:00:00","8092.27","859.6","37.87","3"
"264","XHWAT2014043000209","0","0.07","0.67","1916.33","19.2","20.07","-46","-5","2017/6/9 14:00:00","1567.5","126.73","12.2","3"
"265","XHWAT2014043000209","0.03","0.13","0.43","809.27","44.8","46.07","-46","-5","2017/6/12 22:00:00","4878.17","480.87","23.7","3"
"266","XHWAT2014043000209","0.17","0.2","0.8","1541.23","26.1","28.53","-46","-5","2017/6/8 11:00:00","2307.23","291.83","29.2","3"
"267","XHWAT2014043000209","0.07","0.13","0.57","1333.53","16.2","18.53","-46","-5","2017/6/10 16:00:00","1756.67","246.63","36.87","3"
"268","XHWAT2014043000209","0.07","0.17","0.6","857.73","43.37","45.3","-46","-5","2017/6/12 21:00:00","4752.17","487.13","26.97","3"
"269","XHWAT2014043000209","0.1","0.23","0.5","429.13","44.3","45.83","-46","-5","2017/6/13 9:00:00","4849.4","535.3","27.33","3"
"270","XHWAT2014043000209","0.17","0.07","0.6","1445.33","16.47","18.8","-46","-5","2017/6/10 17:00:00","1747.5","223.73","34.77","3"
"271","XHWAT2014043000209","0","0.17","0.7","1758","17.57","18.2","-46","-5","2017/6/8 14:00:00","1421.97","106.07","8.8","3"
"272","XHWAT2014043000209","0.17","0.17","0.83","1581.87","19.17","20.53","-46","-5","2017/6/8 19:00:00","1818.27","188.77","21.17","3"
"273","XHWAT2014043000209","0.07","0.2","0.47","595.27","16.17","18.03","-46","-5","2017/6/10 23:00:00","1912.07","258.6","32.53","3"
"274","XHWAT2014043000209","0","0.07","0.37","688.6","49.7","50.87","-46","-5","2017/6/13 14:00:00","5490.73","607.97","19.13","3"
"275","XHWAT2014043000209","0.07","0.1","0.67","2047.57","20.97","22.83","-46","-5","2017/6/8 17:00:00","1816.63","188.67","22.03","3"
"276","XHWAT2014043000209","0.13","0.17","0.73","1657.23","23.47","26.4","-46","-5","2017/6/11 15:00:00","2427.5","361.37","44.03","3"
"277","XHWAT2014043000209","0.07","0.03","0.4","705.5","28.03","29.4","-46","-5","2017/6/12 3:00:00","3090.97","306.63","22.03","3"
"278","XHWAT2014043000209","0.13","0.17","0.53","519.23","26.53","30.63","-46","-5","2017/6/8 6:00:00","3121.6","549.2","60.93","3"
"279","XHWAT2014043000209","0.1","0.03","0.47","738.67","28.9","32.47","-46","-5","2017/6/12 5:00:00","3268.47","475.5","50.37","3"
"280","XHWAT2014043000209","0.2","0.27","0.63","801.17","54.03","56.43","-46","-5","2017/6/12 19:00:00","5913.4","675.87","40.1","3"
"281","XHWAT2014043000209","0.1","0.33","0.43","487.63","23.83","25.87","-46","-5","2017/6/9 2:00:00","2642.17","332.4","33.77","3"
"282","XHWAT2014043000209","0.1","0.03","0.47","586.53","22.33","25.6","-46","-5","2017/6/8 7:00:00","2617.93","444.57","52.17","3"
"283","XHWAT2014043000209","0.03","0.13","0.63","1016.4","23.9","25.6","-46","-5","2017/6/12 10:00:00","2582.37","338.5","29.43","3"
"284","XHWAT2014043000209","0.13","0.2","0.43","304.47","33.87","37.6","-46","-5","2017/6/9 5:00:00","3731.37","565.93","54.77","3"
"285","XHWAT2014043000209","0.07","0.07","0.73","1729.1","20.8","22.2","-46","-5","2017/6/7 16:00:00","1952.63","226.03","21.1","3"
"286","XHWAT2014043000209","0.07","0.07","0.53","1474.23","23.9","25.93","-46","-5","2017/6/12 13:00:00","2511","322","33.9","3"
"287","XHWAT2014043000209","0.03","0.13","0.47","347.57","68.7","70.6","-46","-5","2017/6/13 7:00:00","7436.03","790.73","31.97","3"
"288","XHWAT2014043000209","0.03","0.07","0.86","1281.14","17.48","18.21","-46","-5","2017/6/7 13:00:00","1585.17","129.59","11.79","3"
"289","XHWAT2014043000209","0.17","0.17","0.53","593.2","29.27","32.37","-46","-5","2017/6/10 2:00:00","3054.03","490.17","49.53","3"
"290","XHWAT2014043000209","0","0.03","0.47","959.67","41.27","43.17","-46","-5","2017/6/12 20:00:00","4514.63","474.9","31.47","3"
"291","XHWAT2014043000209","0.03","0","0.53","1162.47","15.1","16.9","-46","-5","2017/6/10 20:00:00","1717.17","207.57","26.2","3"
"292","XHWAT2014043000209","0.1","0.23","0.9","1878.27","21.83","23.63","-46","-5","2017/6/8 18:00:00","2010.1","234.67","27.3","3"
"293","XHWAT2014043000209","0","0.04","0.48","1870.72","20.48","21.68","-46","-5","2017/6/9 13:00:00","1703.96","157.24","16.12","3"
"294","XHWAT2014043000209","0.13","0.17","0.3","377.5","20.23","22.6","-46","-5","2017/6/11 8:00:00","2386.07","373.97","41.77","3"
"295","XHWAT2014043000209","0.03","0.17","0.47","335.27","19.77","22","-46","-5","2017/6/11 7:00:00","2319.87","373.8","40.93","3"
"296","XHWAT2014043000209","0.07","0.13","0.4","844.33","38.83","39.57","-46","-5","2017/6/13 15:00:00","4211","413.93","15.8","3"
"297","XHWAT2014043000209","0.1","0.1","0.53","864.23","26.07","29.2","-46","-5","2017/6/9 23:00:00","2548.03","362.53","42.77","3"
"298","XHWAT2014043000209","0.07","0.07","0.5","1807.87","25.63","27.73","-46","-5","2017/6/12 15:00:00","2661.83","349.43","31.9","3"
"299","XHWAT2014043000209","0","0","0.57","589.93","59.47","60.7","-46","-5","2017/6/13 13:00:00","6477.87","737.03","22.17","3"
"300","XHWAT2014043000209","0.03","0.03","0.17","1595.47","32.3","35.23","-46","-5","2017/6/12 18:00:00","3646.13","501","47.07","3"
"301","XHWAT2014043000209","0.03","0.07","0.3","873.73","37.77","38.8","-46","-5","2017/6/13 16:00:00","4100.6","440.17","22.13","3"
"302","XHWAT2014043000209","0.07","0.2","0.53","406.03","50.87","52.43","-46","-5","2017/6/13 8:00:00","5551.87","609.53","27.3","3"
"303","XHWAT2014043000209","0.07","0.13","0.47","1739.7","33.07","35.3","-46","-5","2017/6/12 17:00:00","3570.97","462.13","37.53","3"
"304","XHWAT2014043000209","0.17","0.13","0.5","1805.33","29.03","31.23","-46","-5","2017/6/12 16:00:00","3040.87","392.73","34.23","3"
"305","XHWAT2014043000209","0.03","0","0.4","1597.67","26.53","30","-46","-5","2017/6/11 21:00:00","2916.43","443.2","51.07","3"
"306","XHWAT2014043000209","0.13","0.07","0.63","816.93","16.17","18.4","-46","-5","2017/6/10 10:00:00","1855.73","282.17","40.83","3"
"307","XHWAT2014043000209","0","0","0.37","941.4","35.17","36.5","-46","-5","2017/6/13 17:00:00","3887.27","422.77","23.3","3"
"308","XHWAT2014043000209","0.1","0.1","0.3","1048.4","36.47","37.93","-46","-5","2017/6/13 18:00:00","3998.33","445.03","23.3","3"
"309","XHWAT2014043000209","0","0","0.53","385.47","56.8","58.53","-46","-5","2017/6/13 11:00:00","6231.17","721.67","28.1","3"
"310","XHWAT2014043000209","0","0.03","0.37","389.03","47.37","49.3","-46","-5","2017/6/13 10:00:00","5167.7","574.97","29.8","3"
"311","XHWAT2014043000209","0.13","0.17","0.47","938","32.8","33.9","-46","-5","2017/6/13 19:00:00","3566.6","357.33","15.33","3"
"312","XHWAT2014043000209","0.03","0.03","0.17","547.77","54.73","56.47","-46","-5","2017/6/13 1:00:00","5921.07","576.63","25.73","3"
"313","XHWAT2014043000209","0.13","0.13","0.53","267.1","70.33","72.67","-46","-5","2017/6/13 5:00:00","7632.37","798.2","33.5","3"
"314","XHWAT2014043000209","0.07","0.07","0.5","1670.3","25.7","28.17","-46","-5","2017/6/12 14:00:00","2695.2","345.63","34.77","3"
"315","XHWAT2014043000209","0.1","0.13","0.5","785.9","24.53","27.5","-46","-5","2017/6/10 1:00:00","2552.2","378.87","42.7","3"
"316","XHWAT2014043000209","0.17","0.07","0.47","501.03","40.47","45.73","-46","-5","2017/6/10 3:00:00","4403.53","810.23","78.5","3"
"317","XHWAT2014043000209","0.13","0.23","0.4","336.2","34.8","38.13","-46","-5","2017/6/9 7:00:00","3959.03","597.37","58.9","3"
"318","XHWAT2014043000209","0.23","0.17","0.73","1800.8","17.37","18.33","-46","-5","2017/6/9 16:00:00","1457","106.9","12.7","3"
"319","XHWAT2014043000209","0.13","0.3","0.77","1827.83","17.23","18","-46","-5","2017/6/8 16:00:00","1484.67","107.77","10.1","3"
"320","XHWAT2014043000209","0.1","0.23","0.4","426.7","16.47","18.6","-46","-5","2017/6/11 1:00:00","1910.27","278.7","34.87","3"
"321","XHWAT2014043000209","0.2","0.23","0.6","1382.23","16.5","18.53","-46","-5","2017/6/10 18:00:00","1739.27","211.1","28.2","3"
"322","XHWAT2014043000209","0","0.17","0.83","799.33","30.33","32.33","-46","-5","2017/6/8 2:00:00","3392.5","442.67","35.17","3"
"323","XHWAT2014043000209","0.1","0.03","0.67","1722.13","17","17.6","-46","-5","2017/6/8 15:00:00","1426.97","105.2","8.1","3"
"324","XHWAT2014043000209","0.07","0.17","0.45","1337.55","23.17","24.55","-46","-5","2017/6/7 22:00:00","2425.38","273.52","22.31","3"
"325","XHWAT2014043000209","0","0.13","0.6","1502.67","30.57","32.73","-46","-5","2017/6/9 11:00:00","2669.87","331.07","28.8","3"
"326","XHWAT2014043000209","0.3","0.33","0.6","481.47","14.53","16.8","-46","-5","2017/6/10 7:00:00","1728.73","260","37.73","3"
"327","XHWAT2014043000209","0.07","0.1","0.43","485.13","36.5","45.03","-46","-5","2017/6/8 5:00:00","4415.17","1062.4","137.07","3"
"328","XHWAT2014043000209","0.1","0.2","0.83","1522.93","20.27","21.43","-46","-5","2017/6/9 19:00:00","1820","167.87","15.77","3"
"329","XHWAT2014043000209","0.03","0.1","0.4","832.17","25.13","27.93","-46","-5","2017/6/10","2498.83","339.23","35.73","3"
"330","XHWAT2014043000209","0.17","0.27","0.5","1347.93","17.37","20.1","-46","-5","2017/6/10 14:00:00","1876.63","285.87","39.53","3"
"331","XHWAT2014043000209","0.07","0.1","0.7","1174.9","17.47","18.4","-46","-5","2017/6/7 12:00:00","1561.93","123.5","12.6","3"
"332","XHWAT2014043000209","0.13","0.13","0.77","1574.87","17.9","18.93","-46","-5","2017/6/9 18:00:00","1552.73","129.9","14","3"
"333","XHWAT2014043000209","0.07","0.1","0.57","1257.17","32.7","35.53","-46","-5","2017/6/9 10:00:00","3006.2","422.8","39.9","3"
"334","XHWAT2014043000209","0.17","0.2","0.63","1366.83","20.23","21.63","-46","-5","2017/6/7 21:00:00","2067.43","215.57","19.9","3"
"335","XHWAT2014043000209","120.57","863.29","99.14","1555","44","47.43","31.86","56.29","2016/8/8 11:00:00","","","",""
"336","XHWAT2014043000209","99.82","339.09","162.27","766.36","40.36","43.73","26","80.73","2016/8/8 6:00:00","","","",""
"337","XHWAT2014043000209","95.83","410.75","218.75","812.75","33.83","36.08","27","73.92","2016/8/8 3:00:00","","","",""
"338","XHWAT2014043000209","112.8","559.4","137.8","1145.1","54.6","62.7","28.7","69","2016/8/8 8:00:00","","","",""
"339","XHWAT2014043000209","142.13","315.25","300.25","618.13","54.5","60.13","27","77.88","2016/8/6 7:00:00","","","",""
"340","XHWAT2014043000209","120.1","287.6","368","551.2","57.6","61.4","27","79.1","2016/8/6 6:00:00","","","",""
"341","XHWAT2014043000209","102.2","438.8","168.3","858.5","58.4","63.1","27","78.4","2016/8/6 5:00:00","","","",""
"342","XHWAT2014043000209","132.55","691.45","203","1102.27","102.09","110.18","30.45","74","2016/8/5 11:00:00","","","",""
"343","XHWAT2014043000209","121.18","602.55","151.82","1169.18","46.45","51.36","31.36","60.09","2016/8/8 9:00:00","","","",""
"344","XHWAT2014043000209","97.2","950.4","77.2","1643","27.4","30.5","31","55.5","2016/8/8 15:00:00","","","",""
"345","XHWAT2014043000209","95.75","1033.63","72.25","1769.63","36.38","40.88","30.5","58.88","2016/8/8 16:00:00","","","",""
"346","XHWAT2014043000209","101.89","881","82.11","1592","26.89","28.56","31.22","55.11","2016/8/8 13:00:00","","","",""
