"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"185","XH8082016072000459","294.6","977.4","418.73","594.17","29.87","35.27","28","81.2","2017/8/13 17:00:00","3604.7","1377.1","193.03","9.27"
"186","XH8082016072000459","326.6","1179.17","180.63","689.47","22.6","31.2","27.63","80.93","2017/8/14 10:00:00","2791.57","1019.17","156.2","13.57"
"187","XH8082016072000459","330.63","523","695.1","386.53","72.27","96.13","24","89.97","2017/8/15 3:00:00","7295.73","3085.3","491.33","32.47"
"188","XH8082016072000459","292.4","1143.73","300.23","720.1","26.3","33.97","32.9","61","2017/8/15 13:00:00","3567.9","1195.13","163.43","10.17"
"189","XH8082016072000459","300.5","1075.2","366.5","713.43","43.7","60","30","71.33","2017/8/15 20:00:00","5506.43","1949.73","283.27","23.5"
"190","XH8082016072000459","329.43","616.13","604.8","431.07","65.7","84.1","24","90.23","2017/8/14 4:00:00","6470.93","2839.5","459.67","25.07"
"191","XH8082016072000459","356.2","1612.9","44.33","847.6","107.93","143.67","31.3","76.27","2017/8/12 15:00:00","11510.2","4873.33","739.43","55.2"
"192","XH8082016072000459","282.53","1295.63","198","880.33","28","34.97","33.97","58.67","2017/8/15 14:00:00","3994.6","1298.53","167.07","9.9"
"193","XH8082016072000459","321.1","649.23","565.7","471.73","53.8","68.2","24.57","89.07","2017/8/14 3:00:00","5513.63","2342.5","371.63","20.6"
"194","XH8082016072000459","345.67","1335.93","109.23","776.1","69.47","90.57","27","83.77","2017/8/12 7:00:00","7459.03","3087.8","472.13","29.83"
"195","XH8082016072000459","351.33","702.53","704.43","363.77","263.13","330.7","28","87.87","2017/8/12 5:00:00","22691","11036.37","1839.03","91.5"
"196","XH8082016072000459","298.53","2035","25.43","1027.27","61.8","77.9","36.57","62.97","2017/8/11 13:00:00","8123.57","2786.17","370.6","21.9"
"197","XH8082016072000459","298.93","1185.2","254.43","617.17","52.67","65.93","29.57","78.37","2017/8/13 15:00:00","5989.37","2397.6","344.4","19.23"
"198","XH8082016072000459","323.73","740.67","569","495.03","61.03","77.13","26.73","86.97","2017/8/13 21:00:00","6449.13","2703.47","409.87","22.5"
"199","XH8082016072000459","353.31","1036.79","333.28","759.1","116.66","145.66","28","84.31","2017/8/12 16:00:00","11960","5266.31","764.24","37.24"
"200","XH8082016072000459","334.63","796.47","438.37","578.57","60.97","81.57","24","90.8","2017/8/14 6:00:00","5807.3","2588.53","444.3","30.27"
"201","XH8082016072000459","285.07","1493.27","95.3","739.33","61.87","76.7","34.43","63.23","2017/8/13 13:00:00","7508.13","2866.3","382.67","19.67"
"202","XH8082016072000459","321.7","687.57","567.73","477","93.43","118.73","26","88.1","2017/8/13 22:00:00","9407.6","4068.87","628.67","34.33"
"203","XH8082016072000459","318.2","1713.67","81","767.77","104.17","131.17","30.13","78.97","2017/8/11 22:00:00","11665.63","4677.47","672.87","35.4"
"204","XH8082016072000459","323.8","753.03","575.33","510.2","59.6","78.6","27.33","86.1","2017/8/13 20:00:00","6339.33","2658.03","412.23","26.93"
"205","XH8082016072000459","349.5","1098.17","343.57","715.1","108.17","141.07","27.03","84.07","2017/8/12 6:00:00","10871.9","4699.6","719","42.83"
"206","XH8082016072000459","323.97","565.17","638.73","415.17","51.93","72.37","24","89.03","2017/8/15 1:00:00","5328.43","2191.63","367.2","28.53"
"207","XH8082016072000459","337.43","640.13","567.13","439","80.9","104.47","24","91","2017/8/14 5:00:00","7636.63","3432.1","577.2","32.83"
"208","XH8082016072000459","332.67","1150.4","402.2","580","137.07","171.13","27.33","84.37","2017/8/11 1:00:00","13781.13","6056.6","909.8","47.13"
"209","XH8082016072000459","362.6","618.77","626.33","455","137.8","183.63","25","88","2017/8/13 3:00:00","12304.67","5721.47","975.77","58.6"
"210","XH8082016072000459","334.03","609.53","650.93","406.27","84.87","109.33","25","90","2017/8/14 1:00:00","8198.03","3664.13","593.57","33.73"
"211","XH8082016072000459","252.73","1948.97","31.33","892.1","37.1","49.13","34.27","63.97","2017/8/11 18:00:00","5072.2","1659.9","233.7","17.4"
"212","XH8082016072000459","491.83","1069.33","298.43","747.93","190.53","249.3","27","87.97","2017/8/12 20:00:00","16791.43","7970.47","1374.7","79.93"
"213","XH8082016072000459","382.87","558.63","701.2","352.43","192.03","257.9","24","91.4","2017/8/13 6:00:00","15299.63","7564.63","1471.03","90.3"
"214","XH8082016072000459","334.43","773.63","582.83","511.33","57.1","74.43","28","83.6","2017/8/13 19:00:00","6175.1","2538.1","390.83","24.27"
"215","XH8082016072000459","308.23","1014.37","493.6","647.43","31.23","39.2","32.93","63","2017/8/15 11:00:00","3985.3","1414.2","201.4","11.9"
"216","XH8082016072000459","354","686.23","725.63","409.83","245.8","303","28.37","86.53","2017/8/12 4:00:00","22402.53","10605.2","1655.3","79.43"
"217","XH8082016072000459","337.2","1642.27","65.73","1020.63","135.87","168.23","37.13","63.93","2017/8/12 12:00:00","15749.43","6232.53","795.03","36.9"
"218","XH8082016072000459","464.83","895","475.17","621.77","222","289.2","27","87.93","2017/8/12 21:00:00","19267.67","9228.03","1593.9","90.73"
"219","XH8082016072000459","345.4","1078.57","310.93","792.77","87.6","109.87","28","81.63","2017/8/12 17:00:00","9269.07","3956.33","571.27","31.67"
"220","XH8082016072000459","336.53","540.2","676.93","436.47","71.47","99.43","23.03","90","2017/8/15 5:00:00","7263.17","3088.7","506.5","42"
"221","XH8082016072000459","284.5","1387.87","77.83","616.03","34.6","44.17","29.6","73.17","2017/8/13 14:00:00","4092.53","1565.27","229.03","14.73"
"222","XH8082016072000459","301.3","1126.93","362.97","702.1","30.97","41.13","32.33","63.53","2017/8/15 12:00:00","3900.33","1379.53","203.43","14.37"
"223","XH8082016072000459","384.5","585.23","669.83","406.13","208.2","281.47","24.27","91.17","2017/8/13 7:00:00","16253.83","8127.57","1584.27","97.9"
"224","XH8082016072000459","389.47","790.57","522.8","609.63","141.87","185.6","26.97","85.57","2017/8/12 23:00:00","12898.23","6024.63","1013.4","57.47"
"225","XH8082016072000459","303.9","1754.07","73.33","790.67","59.83","77.37","31.43","74.4","2017/8/11 20:00:00","7325.67","2681.97","384.37","25.37"
"226","XH8082016072000459","243.53","2315.6","27.03","1031.57","46.3","57.07","38","57.03","2017/8/11 16:00:00","6672.27","2115.2","256.7","13.87"
"227","XH8082016072000459","368.33","720.8","545.9","463.47","144.33","190.7","25","87.13","2017/8/13 1:00:00","13004.77","6095.8","1021.3","59.23"
"228","XH8082016072000459","352.93","1451.2","185.27","896.07","136.67","170.5","36.27","66.13","2017/8/12 11:00:00","15469.53","6276.93","828.6","41.83"
"229","XH8082016072000459","400.9","1262.53","329.83","688.4","225.93","288.03","27.93","84","2017/8/11 8:00:00","20342.53","9489.77","1560.4","82.87"
"230","XH8082016072000459","355.27","1239.43","362.1","701.97","222.47","279.3","29","83.97","2017/8/12 1:00:00","21933.5","9859.83","1445.57","72"
"231","XH8082016072000459","350.87","1231.43","176.73","737.3","82.47","105.5","27.2","84.67","2017/8/12 8:00:00","8420.93","3595.67","561.1","33.97"
"232","XH8082016072000459","364.47","671.17","588.03","471.1","144.43","185.77","25","87.67","2017/8/13 2:00:00","12827.4","6040.03","1018.13","57"
"233","XH8082016072000459","310.63","1729.23","115.13","725.17","96.43","124.1","29","80.37","2017/8/10 22:00:00","10220.27","4267.17","650.17","39.53"
"234","XH8082016072000459","359.7","880.07","642.2","508.33","288.8","365","28.63","85.97","2017/8/12 3:00:00","25345.1","12262.1","1966.57","99.37"
"235","XH8082016072000459","340.23","2132.6","81.8","864.17","161.03","202.6","30","80.33","2017/8/11 23:00:00","16754.7","7152.03","1055.7","55.2"
"236","XH8082016072000459","362.6","627.27","629.57","430.7","135.4","175.9","24.03","88.5","2017/8/13 4:00:00","11976.2","5643.5","973.4","54.3"
"237","XH8082016072000459","260.67","2104.57","30.33","1026.53","56.23","71.03","38.47","58.1","2017/8/11 15:00:00","8027.67","2578.1","316","17"
"238","XH8082016072000459","334.6","1629.73","47.63","1034.57","131.67","164.9","35.53","68.57","2017/8/12 13:00:00","15331.27","6069.23","776.77","37.93"
"239","XH8082016072000459","257.73","1429.17","79.13","826.87","38.6","48.37","34.97","57.47","2017/8/15 17:00:00","5421.27","1783.07","224.4","13.1"
"240","XH8082016072000459","356.47","899.07","407.77","621.6","110.97","142.67","26.07","85.57","2017/8/13","10333.87","4713.1","772.63","43.4"
"241","XH8082016072000459","341.97","1025.87","278.47","631.23","25.87","35","25.97","86.93","2017/8/14 9:00:00","2926.23","1146.2","184.9","14.1"
"242","XH8082016072000459","350.17","611.63","650.7","482.67","110.63","145.77","23.7","89.9","2017/8/15 7:00:00","10820.97","4690.9","756.2","49"
"243","XH8082016072000459","270.5","1328","176.53","840.03","33.8","44.63","32.9","62.93","2017/8/15 18:00:00","4633.03","1540.53","206.03","15.1"
"244","XH8082016072000459","354.63","499.73","720.3","367.6","82.6","112.47","23","90.8","2017/8/15 6:00:00","8210.3","3518.13","577.7","41.2"
"245","XH8082016072000459","284.37","1162.67","220.8","642.77","5.73","9.77","30.9","68.63","2017/8/14 17:00:00","928.77","248.07","47.87","5.63"
"246","XH8082016072000459","327.43","526.4","678.43","382.87","51.37","76.4","24","89.77","2017/8/15 2:00:00","5253.87","2184.4","377.27","33.5"
"247","XH8082016072000459","336.63","611.17","622.77","468.33","43.23","57.97","24.23","88.63","2017/8/15","4771.97","1890.6","290.63","20.27"
"248","XH8082016072000459","323.13","961.17","535.07","606.9","26.17","38.6","31.63","66.47","2017/8/15 10:00:00","3246.7","1192.23","184.23","17.33"
"249","XH8082016072000459","289.83","1150.6","300.37","759.87","35.6","50.7","31.07","68.3","2017/8/15 19:00:00","4713.97","1605.33","223.37","19.4"
"250","XH8082016072000459","324.97","637.17","579.4","489.83","34.93","51.5","25","88.27","2017/8/14 23:00:00","3762.03","1470.9","254.1","24.2"
"251","XH8082016072000459","360.33","1244.5","471.17","606.7","265.9","333.37","29","85.2","2017/8/12 2:00:00","24118.3","11414.23","1792.53","91"
"252","XH8082016072000459","322.03","783.73","659.23","547.67","26.73","34.67","30.3","71.67","2017/8/15 9:00:00","3348.67","1202.9","173.93","11.87"
"253","XH8082016072000459","271.27","1439.17","125.7","898.33","34.97","41.7","34.7","56.9","2017/8/15 15:00:00","5036.57","1604.4","196.57","9.83"
"254","XH8082016072000459","536.1","758.73","498.47","669.5","154.2","215.5","8.87","91.67","2016/10/27 23:00:00","","","",""
"255","XH8082016072000459","478.4","768.27","403.7","697.53","144.77","198.83","8.07","92.63","2016/10/28","","","",""
"256","XH8082016072000459","353.33","673.4","557.47","642.37","27.23","39.6","14","67.4","2016/10/27 15:00:00","","","",""
"257","XH8082016072000459","381.4","572.9","602.13","513.07","90.93","123.93","8.33","91.13","2016/10/28 3:00:00","","","",""
"258","XH8082016072000459","322.73","1630.13","63.27","775.2","35.4","50.77","25.33","66.8","2017/9/14 21:00:00","3703.17","1492.7","263.2","20.77"
"259","XH8082016072000459","349.1","611.13","603.07","488.5","96.6","127.7","21","89.8","2017/9/11 3:00:00","8663.23","3987","684.2","44.5"
"260","XH8082016072000459","310.93","1808.77","27","1041.9","40.17","53.53","34.37","50.93","2017/9/13 14:00:00","5090.03","1813.27","259.5","19.27"
"261","XH8082016072000459","336.83","1210.87","145.1","746.1","21.67","32.4","30.53","53.83","2017/9/11 12:00:00","2626.3","953.57","162.07","16.17"
"262","XH8082016072000459","304.83","1765.63","26.33","990.5","37.7","52.6","34.23","52.1","2017/9/13 15:00:00","4635.03","1673.33","259.23","20.17"
"263","XH8082016072000459","331.97","1745.77","75.37","839.63","33.83","47.63","25","65.97","2017/9/14 22:00:00","3555.67","1422.3","242.83","19.3"
"264","XH8082016072000459","362.47","1486.2","52.4","949.77","35.93","48.57","31.73","55.47","2017/9/11 15:00:00","4379.57","1599.13","244.47","18"
"265","XH8082016072000459","344.83","662","579.83","504.57","94.53","127.47","19.47","91.8","2017/9/12 3:00:00","8268.63","3859.3","681.97","43.97"
"266","XH8082016072000459","362.27","1322.6","178.1","900.97","73.03","98.83","26.87","68.87","2017/9/14 10:00:00","7466.83","3147.9","515.8","35.5"
"267","XH8082016072000459","351.13","518.7","624.8","444.07","98.47","134.23","19","93","2017/9/12 6:00:00","8489.37","3957.63","711.33","49"
"268","XH8082016072000459","369.7","1077.13","459.1","868.57","114.73","149.1","28.57","65.03","2017/9/15 10:00:00","12098.87","4988.23","754.7","46.3"
"269","XH8082016072000459","340","1211.13","261.13","678.1","54.33","76.17","22","87.37","2017/9/11 22:00:00","5125.9","2248.4","402.9","31.6"
"270","XH8082016072000459","321.13","1603.23","56.97","807.53","29.7","44.93","26.27","63.9","2017/9/14 20:00:00","3240.67","1254.57","220.1","22.3"
"271","XH8082016072000459","347.53","644.77","558.83","548.37","88.57","122.63","21","88.67","2017/9/11 2:00:00","8098.23","3663.9","630","45.87"
"272","XH8082016072000459","344.83","1681.67","25.73","1097.57","56.83","74.67","30.17","57.23","2017/9/14 12:00:00","6098.8","2473.23","390.17","23.77"
"273","XH8082016072000459","326.27","1719.17","35.97","1058.57","52.4","69.63","33.57","55.23","2017/9/13 13:00:00","6064.1","2289.27","351.33","23.57"
"274","XH8082016072000459","346.87","692.03","545.57","491.67","89.4","120.7","19","92","2017/9/12 4:00:00","7803.77","3623.57","645.67","42.03"
"275","XH8082016072000459","385.97","1064.17","476.7","792.63","109.9","147.47","26.03","72.87","2017/9/13 9:00:00","10752.8","4666.27","765.53","50.63"
"276","XH8082016072000459","354.97","1286.5","194.63","940.17","49.27","68.73","30.7","53.53","2017/9/15 12:00:00","5646.1","2161.5","347.6","26.2"
"277","XH8082016072000459","364.27","591.53","629.5","486.83","174.1","221.37","22","88.77","2017/9/15 6:00:00","16038.03","7238.53","1159.6","63.07"
"278","XH8082016072000459","366.63","774.97","527.87","532.9","211.2","269.43","22","89.97","2017/9/15 7:00:00","18223.8","8571.8","1447.9","77.67"
"279","XH8082016072000459","313.4","1410.63","40.4","1018.4","31.67","45.33","31.07","50.27","2017/9/15 17:00:00","3743.63","1337.5","226.6","19.03"
"280","XH8082016072000459","360.13","765.3","489.27","646.77","149.53","197.2","22.63","85.7","2017/9/14 3:00:00","13783.87","6219.53","1027.7","62.8"
"281","XH8082016072000459","366.2","720.27","505.23","631","127.57","167.47","20.93","85.9","2017/9/14 6:00:00","11702.8","5222.47","870.63","54.63"
"282","XH8082016072000459","353.8","1121.03","325.93","681.93","122.47","155.47","22","86.87","2017/9/15 3:00:00","11565.57","5081.93","829.03","46.23"
"283","XH8082016072000459","355.7","964.2","457.07","634.23","135.03","171.9","22","87.03","2017/9/15 4:00:00","12781.03","5637.97","905.9","50.67"
"284","XH8082016072000459","378.87","919.37","440.43","756.77","126.2","169.03","22.57","81.43","2017/9/14 8:00:00","11601.93","5165.13","880.03","57.9"
"285","XH8082016072000459","290.03","1792.7","26.43","1006.4","26.1","34.77","34.73","45.77","2017/9/12 16:00:00","3472.3","1162.57","170.83","11.7"
"286","XH8082016072000459","325.93","1425.23","35.13","992.1","28.27","37.83","33.47","48.7","2017/9/12 13:00:00","3610.83","1243.03","189.47","13.6"
"287","XH8082016072000459","359.67","622.13","596.3","500.67","109.6","144.37","20.57","90.03","2017/9/11 4:00:00","9711.3","4487.13","771.93","48.37"
"288","XH8082016072000459","299.97","1353.13","128.13","790.33","26.5","36.6","30.27","53.43","2017/9/14 18:00:00","3234.17","1181.23","183.33","14.3"
"289","XH8082016072000459","350.93","1340.63","244.4","748.67","113.9","150.1","22.87","84.27","2017/9/15 2:00:00","10807.3","4701.83","776.77","49.43"
"290","XH8082016072000459","363.23","586.1","596.33","505.8","115.5","154.7","20.13","90.87","2017/9/11 6:00:00","10285.4","4720.27","816.43","53.9"
"291","XH8082016072000459","391.43","964.47","525.67","673.73","120.8","162.87","25.93","75.7","2017/9/11 9:00:00","11695.23","5131.47","832.97","57.07"
"292","XH8082016072000459","343.53","747.77","470.47","607.93","78.07","105.33","20.13","91.03","2017/9/12 1:00:00","7105.97","3232.8","565.57","38.5"
"293","XH8082016072000459","371.97","1158.13","271.53","901.23","66.43","87.23","28.33","68.27","2017/9/12 10:00:00","7091.13","2864.57","449.37","28.33"
"294","XH8082016072000459","375.1","611.17","606.4","507.7","124.77","166.57","21.27","89.57","2017/9/11 7:00:00","11216.13","5136.4","868.17","56.33"
"295","XH8082016072000459","297.63","1722.47","27.67","936.3","23.57","36.97","30.9","53.87","2017/9/12 18:00:00","2912","1029.87","172","18.2"
"296","XH8082016072000459","400.27","724.57","660.07","531.9","134.03","173.93","23.2","85.27","2017/9/11 8:00:00","12517.17","5632.7","920.6","56.53"
"297","XH8082016072000459","306.07","1494.67","56.63","839.03","20.3","29.9","30.4","57.2","2017/9/11 17:00:00","2591.4","897.37","145.83","13.63"
"298","XH8082016072000459","354.2","883.53","454.43","719.3","113.37","147.93","24.07","81.13","2017/9/14","11235.57","4843.67","762.4","48"
"299","XH8082016072000459","341.63","865.47","358.87","679.6","47.77","64.63","23.67","81.5","2017/9/11 20:00:00","5112.17","2082.9","326.9","24.83"
"300","XH8082016072000459","350.13","720.03","532.17","593.17","110.13","143","22","86.77","2017/9/10 23:00:00","9721.43","4515.03","787.5","46.83"
"301","XH8082016072000459","365.8","1066.07","385.13","779.9","87.1","116.37","24.9","74.7","2017/9/14 9:00:00","8555.83","3689.43","603.43","40.6"
"302","XH8082016072000459","372.4","813.93","444.43","719.4","123.9","167.03","21","84.77","2017/9/14 7:00:00","11301.9","5080.1","870.83","58.77"
"303","XH8082016072000459","334.8","1624.97","26.87","1048.43","43.37","56.1","31.3","53.1","2017/9/14 13:00:00","4964.27","1918.7","292.03","18.57"
"304","XH8082016072000459","366","574.13","607.47","481.43","109.7","150.3","20","90.77","2017/9/11 5:00:00","9560.23","4414.27","787.63","56.7"
"305","XH8082016072000459","344.63","1483.07","279.97","839.63","76.7","105.3","24","75.5","2017/9/13","7561.9","3169.1","544.07","38.7"
"306","XH8082016072000459","325.67","1365.43","188.87","787.67","58.77","79.8","27.57","73.13","2017/9/13 20:00:00","6603.7","2583.77","396.03","29.73"
